,type,epoch,top1,top5,loss,time,layer,round,trainable_params,optimizer,hidden_layer_dim,batch_size,batch_norm,weight_decay,learning_rate,invariant,condition,max_epochs,model,train_strategy,model_strategy
34,train,17,0.9999333333333333,1.0,7.686888348932068e-06,7.0,2,2,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
35,test,17,0.977,0.9995,0.0003658307468518615,,2,2,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
36,train,18,0.9999666666666667,1.0,7.784865556944473e-06,6.8,2,2,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
37,test,18,0.9766,0.9995,0.00036972291888669135,,2,2,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
38,train,19,0.99995,1.0,7.809828920289873e-06,7.0,2,2,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
39,test,19,0.9776,0.9997,0.00035513236708939076,,2,2,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
0,train,0,0.9998666666666667,1.0,8.816836232047839e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
1,test,0,0.9763,0.9993,0.0003852633437141776,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
2,train,1,0.99985,1.0,8.854505020038535e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
3,test,1,0.977,0.9995,0.0003920320600271225,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
4,train,2,0.9999666666666667,1.0,6.63952219717127e-06,6.9,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
5,test,2,0.9769,0.9992,0.00039259658828377726,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
6,train,3,0.9999166666666667,1.0,6.145275866341157e-06,7.3,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
7,test,3,0.9775,0.9996,0.00040400978559628127,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
8,train,4,0.9992833333333333,1.0,1.3982366438722238e-05,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
9,test,4,0.9748,0.9993,0.00043467850238084794,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
10,train,5,0.9997833333333334,1.0,7.39614455330108e-06,7.2,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
11,test,5,0.9774,0.9993,0.00039288865188136696,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
12,train,6,0.9999666666666667,1.0,4.535253569095706e-06,7.0,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
13,test,6,0.9765,0.9995,0.00040921130082570016,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
14,train,7,0.9998833333333333,1.0,4.976647166768089e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
15,test,7,0.9761,0.9997,0.00041555267199873923,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
16,train,8,0.9999166666666667,1.0,4.943004689024141e-06,7.0,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
17,test,8,0.9768,0.9992,0.0004122911630198359,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
18,train,9,0.99985,1.0,5.227767707159122e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
19,test,9,0.9753,0.9995,0.0004294619144871831,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
20,train,10,0.9997333333333334,1.0,7.876922346864982e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
21,test,10,0.9755,0.9994,0.00043986295703798533,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
22,train,11,0.9998333333333334,1.0,5.7202995148448584e-06,7.0,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
23,test,11,0.9768,0.9994,0.00043364256992936133,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
24,train,12,0.9999333333333333,1.0,4.443601031622772e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
25,test,12,0.9763,0.9993,0.0004361529381945729,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
26,train,13,0.9999833333333333,1.0,3.246517126293232e-06,7.2,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
27,test,13,0.9772,0.9993,0.00041323748119175436,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
28,train,14,0.9999833333333333,1.0,3.194689905649284e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
29,test,14,0.9766,0.9993,0.00042883592043071984,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
30,train,15,0.9999833333333333,1.0,2.6896242457344972e-06,7.2,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
31,test,15,0.9776,0.9994,0.00041711719632148744,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
32,train,16,0.9997666666666667,1.0,5.191121222014772e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
33,test,16,0.9766,0.9991,0.0004457217380404472,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
34,train,17,0.9999833333333333,1.0,2.561905155016575e-06,6.9,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
35,test,17,0.9779,0.9996,0.00041579949129372836,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
36,train,18,0.9999833333333333,1.0,2.5818638030614237e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
37,test,18,0.9776,0.9992,0.00043378396248444916,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
38,train,19,0.9998333333333334,1.0,4.924153086418907e-06,7.1,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
39,test,19,0.977,0.9994,0.00042711654026061295,,0,3,102048,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
0,train,0,0.99975,1.0,5.332704380149759e-06,7.2,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
1,test,0,0.9773,0.9992,0.0004341550247743726,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
2,train,1,0.9998333333333334,1.0,5.231407655082876e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
3,test,1,0.9768,0.9991,0.0004269363863393664,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
4,train,2,0.9998166666666667,1.0,4.980926574595894e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
5,test,2,0.977,0.9993,0.00043453324064612387,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
6,train,3,0.9998333333333334,1.0,5.319118482778625e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
7,test,3,0.9775,0.9993,0.00042907345201820133,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
8,train,4,0.9997833333333334,1.0,5.560995342724103e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
9,test,4,0.9765,0.9994,0.00043188567557372155,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
10,train,5,0.9997833333333334,1.0,5.521137944742805e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
11,test,5,0.9762,0.9993,0.00041968631763011216,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
12,train,6,0.9998,1.0,5.187764058791799e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
13,test,6,0.9764,0.9991,0.00042602287186309693,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
14,train,7,0.9998333333333334,1.0,5.4522356930344055e-06,6.9,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
15,test,7,0.9766,0.9995,0.00042614109460264446,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
16,train,8,0.9998333333333334,1.0,5.354773301708822e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
17,test,8,0.9767,0.9993,0.00042193732373416425,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
18,train,9,0.9998166666666667,1.0,6.168490762987252e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
19,test,9,0.977,0.9994,0.000419784988835454,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
20,train,10,0.9998,1.0,6.138930448893613e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
21,test,10,0.9775,0.9994,0.000424135141260922,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
22,train,11,0.9998333333333334,1.0,5.656990564602893e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
23,test,11,0.9769,0.9995,0.0004101766340434551,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
24,train,12,0.9998333333333334,1.0,5.920715078051823e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
25,test,12,0.9766,0.9991,0.00041568393167108297,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
26,train,13,0.9998,1.0,6.427616446065561e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
27,test,13,0.9758,0.9995,0.00041531422985717655,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
28,train,14,0.9997833333333334,1.0,6.199507628965269e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
29,test,14,0.9772,0.9993,0.00041837210105732085,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
30,train,15,0.9997833333333334,1.0,6.735657863706971e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
31,test,15,0.9778,0.9991,0.0004113499807193875,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
32,train,16,0.9997833333333334,1.0,6.621200761583168e-06,7.0,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
33,test,16,0.9765,0.9995,0.000398165949434042,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
34,train,17,0.9998166666666667,1.0,6.4280142959129685e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
35,test,17,0.9767,0.9993,0.0003995809694752097,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
36,train,18,0.9998666666666667,1.0,6.435780046012951e-06,7.1,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
37,test,18,0.977,0.9994,0.00040366285564377903,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
38,train,19,0.99985,1.0,6.6280784856644456e-06,7.2,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
39,test,19,0.9762,0.9992,0.00041177488267421725,,1,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
0,train,0,0.9997833333333334,1.0,6.663481521536596e-06,7.2,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
1,test,0,0.9767,0.9992,0.00040412744637578725,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
2,train,1,0.99975,1.0,7.101092132021828e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
3,test,1,0.9757,0.9994,0.00041089554512873294,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
4,train,2,0.9998333333333334,1.0,6.711677441489883e-06,7.0,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
5,test,2,0.9765,0.9994,0.0004065677858889103,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
6,train,3,0.9998166666666667,1.0,6.967446407361422e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
7,test,3,0.9781,0.9993,0.00039691154137253763,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
8,train,4,0.99985,1.0,6.765488845121581e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
9,test,4,0.9764,0.9994,0.0003921503817662597,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
10,train,5,0.9998166666666667,1.0,7.363905246893409e-06,7.2,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
11,test,5,0.9769,0.9995,0.0003953057661652565,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
12,train,6,0.9998,1.0,7.171313125581946e-06,7.0,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
13,test,6,0.9781,0.9991,0.00039863719679415223,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
14,train,7,0.9997666666666667,1.0,7.295090461654278e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
15,test,7,0.9762,0.9992,0.0004014083281159401,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
16,train,8,0.9998333333333334,1.0,7.401516392565099e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
17,test,8,0.9763,0.9994,0.0003965889962622896,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
18,train,9,0.9998166666666667,1.0,7.646498870356784e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
19,test,9,0.9764,0.9992,0.00040115146636962893,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
20,train,10,0.9998333333333334,1.0,7.624360950527868e-06,7.2,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
21,test,10,0.9772,0.9995,0.00038927531549707054,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
22,train,11,0.9997166666666667,1.0,7.899990938797903e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
23,test,11,0.9762,0.9994,0.00038770159659907223,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
24,train,12,0.9997833333333334,1.0,7.730183490881852e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
25,test,12,0.9769,0.9993,0.00039268080536276103,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
26,train,13,0.9997833333333334,1.0,8.123752365160424e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
27,test,13,0.9778,0.9994,0.00038003850579261777,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
28,train,14,0.99965,1.0,8.509924071646916e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
29,test,14,0.9764,0.9992,0.00038231373643502593,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
30,train,15,0.99985,1.0,8.125707872386556e-06,7.1,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
31,test,15,0.9765,0.9991,0.00038169463369995354,,2,3,16512,<class 'torch.optim.adamw.AdamW'>,128,250,True,0.01,0.001,False,exp2_hld128_rounds5_epochs20_MNIST,20,MLP,layerwise,MLP_layerwise
